2015,226.82,0.274,0.353,0.34848,1
2015,227.85,0.264,0.335,0.34196,1
2015,229.36,0.249,0.303,0.33492,2
2015,229.82,0.25,0.317,0.33479,1
2015,231.35,0.228,0.254,0.32497,2
2015,232.38,0.218,0.253,0.31712,2
2015,234.36,0.2,0.243,0.30715,2
2015,234.82,0.2,0.235,0.3086,1
2015,235.85,0.196,0.226,0.31152,1
2015,237.36,0.299,0.414,0.3887,2
2015,237.82,0.297,0.399,0.37458,1
2015,240.38,0.356,0.429,0.37149,2
2015,240.83,0.348,0.442,0.37026,1
2015,242.36,0.31,0.356,0.35415,2
2015,242.82,0.309,0.36,0.35451,1
2015,243.85,0.305,0.346,0.34687,1
2015,245.82,0.387,0.445,0.39918,1
2015,247.35,0.346,0.376,0.36598,2
2015,248.38,0.323,0.345,0.35532,2
2015,248.83,0.322,0.357,0.3546,1
2015,250.36,0.293,0.314,0.34212,2
2015,250.82,0.293,0.314,0.34238,1
2015,251.85,0.292,0.314,0.34264,1
2015,253.36,0.256,0.258,0.32602,2
2015,253.82,0.261,0.266,0.32821,1
2015,255.35,0.224,0.224,0.311,2
2015,256.38,0.207,0.216,0.30121,2
2015,256.83,0.208,0.217,0.30205,1
2015,258.36,0.178,0.184,0.28242,2
2015,258.82,0.179,0.203,0.28372,1
2015,259.85,0.17,0.184,0.27748,1
2015,261.36,0.155,0.16,0.26287,2
2015,261.82,0.155,0.164,0.26438,1
2015,263.35,0.144,0.137,0.25111,2
2015,264.38,0.14,0.14,0.24101,2
2015,264.83,0.142,0.159,0.24213,1
2015,266.36,0.132,0.127,0.23124,2
2015,266.82,0.133,0.146,0.23255,1
2015,267.85,0.129,0.148,0.22666,1
2015,269.36,0.123,0.108,0.21141,2
2015,269.82,0.123,0.126,0.21214,1
2015,271.35,0.118,0.084,0.19563,2
2015,272.38,0.115,0.107,0.18898,2
2015,272.83,0.116,0.133,0.18953,1
2015,274.36,0.11,0.077,0.17423,2
2015,274.82,0.111,0.116,0.17418,1
2015,275.85,0.106,0.112,0.1661,1
2015,277.36,0.104,0.087,0.15096,2
2015,277.82,0.104,0.115,0.16147,1
2015,279.35,0.106,0.066,0.14848,2
2015,280.38,0.111,0.085,0.15473,2
2015,280.83,0.109,0.105,0.15608,1
2015,282.36,0.108,0.067,0.1487,2
2015,282.82,0.114,0.135,0.14795,1
2015,283.85,0.112,0.113,0.1518,1
2015,285.36,0.152,0.161,0.18089,2
2015,285.82,0.151,0.165,0.18483,1
2015,287.35,0.129,0.084,0.16727,2
2015,288.38,0.119,0.08,0.15589,2
2015,288.83,0.116,0.101,0.15836,1
2015,290.36,0.108,0.105,0.15654,2
2015,290.82,0.106,0.126,0.15666,1
2015,291.85,0.101,0.108,0.14923,1
2015,293.36,0.096,0.072,0.1444,2
2015,293.82,0.095,0.083,0.1544,1
2015,295.35,0.11,0.11,0.23439,2
2015,296.38,0.105,0.085,0.21353,2
2015,296.83,0.104,0.109,0.21357,1
2015,298.36,0.096,0.058,0.17918,2
2015,298.82,0.093,0.087,0.18294,1
2015,299.85,0.089,0.091,0.17377,1
2015,301.36,0.086,0.065,0.15613,2
2015,301.82,0.082,0.079,0.15951,1
2015,303.35,0.083,0.024,0.15305,2
2015,304.38,0.165,0.217,0.29519,2
2015,304.83,0.205,0.256,0.2974,1
2015,306.36,0.243,0.254,0.32775,2
2015,306.82,0.243,0.248,0.31517,1
2015,307.85,0.221,0.208,0.28686,1
2015,309.36,0.324,0.328,0.39536,2
2015,309.82,0.303,0.307,0.36955,1
2015,311.35,0.267,0.252,0.32512,2
2015,312.38,0.244,0.214,0.30002,2
2015,312.83,0.244,0.211,0.30057,1
2015,314.36,0.203,0.16,0.2593,2
2015,315.85,0.197,0.169,0.27202,1
2015,317.36,0.218,0.166,0.26642,2
2015,317.82,0.217,0.183,0.26242,1
2015,319.35,0.183,0.097,0.22857,2
2015,320.38,0.165,0.084,0.211,2
2015,320.83,0.177,0.114,0.21161,1
2015,322.36,0.145,0.059,0.17801,2
2015,322.82,0.146,0.085,0.17741,1
2015,323.85,0.135,0.073,0.16644,1
2015,325.36,0.12,0.053,0.15374,2
2015,325.82,0.121,0.083,0.15587,1
2015,327.35,0.107,0.043,0.14626,2
2015,328.38,0.101,0.04,0.15093,2
2015,328.83,0.102,0.079,0.15815,1
2015,330.36,0.089,0.031,0.15043,2
2015,330.82,0.086,0.063,0.15653,1
2015,331.85,0.084,0.059,0.15291,1
2015,333.36,0.085,0.032,0.14716,2
2015,333.82,0.081,0.06,0.15226,1
2015,335.35,0.081,0.024,0.14943,2
2015,336.38,0.079,0.028,0.14486,2
2015,336.83,0.074,0.049,0.14697,1
2015,338.82,0.072,0.054,0.1397,1
2015,339.85,0.07,0.053,0.1425,1
2015,341.36,0.067,0.028,0.13135,2
2015,341.82,0.066,0.061,0.12818,1
2015,343.35,0.105,0.08,0.1279,2
2015,344.38,0.093,0.047,0.13811,2
2015,344.83,0.086,0.075,0.14371,1
2015,346.36,0.076,0.025,0.13691,2
2015,346.82,0.068,0.062,0.1418,1
2015,347.85,0.069,0.058,0.14338,1
2015,352.38,0.069,0.03,0.13495,2
2015,352.83,0.065,0.063,0.13732,1
2015,354.82,0.235,0.256,0.20092,1
2015,355.85,0.193,0.209,0.1965,1
2015,357.36,0.154,0.116,0.16733,2
2015,357.82,0.15,0.125,0.16652,1
2015,359.35,0.124,0.033,0.14446,2
2015,360.38,0.179,0.239,0.25892,2
2015,360.83,0.173,0.226,0.25599,1
2015,362.36,0.145,0.091,0.20652,2
2015,363.85,0.13,0.09,0.18112,1
2015,365.36,0.108,0.034,0.15097,2
2016,0.819,0.106,0.069,0.15168,1
2016,2.347,0.11,0.174,0.15156,2
2016,3.375,0.119,0.164,0.15743,2
2016,3.833,0.119,0.158,0.16018,1
2016,5.361,0.112,0.107,0.1797,2
2016,5.819,0.108,0.11,0.17808,1
2016,6.833,0.11,0.147,0.16976,1
2016,8.361,0.104,0.051,0.14874,2
2016,8.819,0.099,0.081,0.14539,1
2016,11.375,0.082,0.035,0.13076,2
2016,11.833,0.078,0.082,0.13075,1
2016,13.361,0.072,0.095,0.13491,2
2016,13.819,0.071,0.094,0.1476,1
2016,14.847,0.068,0.084,0.15195,1
2016,16.361,0.071,0.026,0.14205,2
2016,16.819,0.064,0.06,0.14257,1
2016,19.375,0.067,0.035,0.1322,2
2016,19.833,0.063,0.076,0.13467,1
2016,21.361,0.067,0.064,0.14329,2
2016,21.819,0.065,0.07,0.14309,1
2016,22.847,0.203,0.228,0.31157,1
2016,24.361,0.162,0.117,0.23328,2
2016,24.819,0.159,0.137,0.22595,1
2016,26.347,0.126,0.036,0.18062,2
2016,27.375,0.253,0.278,0.33416,2
2016,27.833,0.241,0.263,0.30583,1
2016,29.361,0.226,0.25,0.31338,2
2016,29.819,0.224,0.242,0.29447,1
2016,30.847,0.276,0.307,0.28053,1
2016,32.361,0.267,0.264,0.31859,2
2016,32.819,0.267,0.253,0.30599,1
2016,34.347,0.208,0.203,0.26048,2
2016,35.375,0.182,0.15,0.23533,2
2016,35.833,0.181,0.162,0.23024,1
2016,37.361,0.148,0.084,0.19377,2
2016,37.819,0.146,0.113,0.19166,1
2016,38.847,0.132,0.1,0.17712,1
2016,40.361,0.111,0.036,0.14988,2
2016,40.819,0.109,0.093,0.14753,1
2016,42.347,0.098,0.047,0.14017,2
2016,43.375,0.091,0.045,0.13574,2
2016,43.833,0.088,0.083,0.14747,1
2016,45.361,0.082,0.042,0.14215,2
2016,45.819,0.078,0.072,0.14664,1
2016,46.847,0.075,0.073,0.14567,1
2016,48.361,0.075,0.046,0.14176,2
2016,48.819,0.072,0.07,0.1435,1
2016,50.347,0.073,0.028,0.13926,2
2016,51.375,0.071,0.041,0.1362,2
2016,51.833,0.067,0.067,0.13856,1
2016,53.361,0.07,0.031,0.13639,2
2016,53.819,0.066,0.061,0.13914,1
2016,54.847,0.064,0.07,0.13617,1
2016,56.361,0.065,0.035,0.13857,2
2016,56.819,0.061,0.076,0.14354,1
2016,59.375,0.063,0.039,0.13915,2
2016,61.361,0.062,0.032,0.13866,2
2016,61.819,0.058,0.065,0.14401,1
2016,62.847,0.056,0.07,0.14299,1
2016,64.361,0.065,0.056,0.20396,2
2016,64.819,0.065,0.082,0.20069,1
2016,66.347,0.064,0.039,0.16365,2
2016,67.375,0.061,0.04,0.15399,2
2016,67.833,0.058,0.076,0.15494,1
2016,69.361,0.06,0.044,0.13161,2
2016,69.819,0.056,0.061,0.14515,1
2016,70.847,0.057,0.077,0.15341,1
2016,72.361,0.091,0.139,0.15121,2
2016,72.819,0.09,0.135,0.15204,1
2016,74.347,0.085,0.067,0.1422,2
2016,75.375,0.09,0.174,0.14337,2
2016,75.833,0.086,0.16,0.14354,1
2016,77.361,0.077,0.072,0.13424,2
2016,78.847,0.151,0.223,0.27226,1
2016,80.361,0.132,0.142,0.23508,2
2016,80.819,0.126,0.149,0.22938,1
2016,82.347,0.114,0.08,0.19886,2
2016,83.375,0.106,0.069,0.18944,2
2016,83.833,0.103,0.083,0.18843,1
2016,85.361,0.094,0.075,0.19036,2
2016,85.819,0.092,0.091,0.1899,1
2016,86.847,0.087,0.082,0.17884,1
2016,88.361,0.081,0.063,0.16533,2
2016,88.819,0.077,0.074,0.16249,1
2016,90.347,0.077,0.06,0.1543,2
2016,91.375,0.075,0.064,0.15247,2
2016,91.833,0.07,0.078,0.15489,1
2016,93.361,0.07,0.051,0.15215,2
2016,93.819,0.065,0.074,0.15271,1
2016,94.847,0.063,0.076,0.14852,1
2016,96.361,0.064,0.045,0.13876,2
2016,96.819,0.059,0.071,0.1476,1
2016,98.347,0.06,0.052,0.14294,2
2016,99.375,0.06,0.055,0.15913,2
2016,99.833,0.056,0.062,0.1601,1
2016,101.36,0.06,0.05,0.15521,2
2016,101.82,0.055,0.066,0.15638,1
2016,102.85,0.055,0.073,0.15162,1
2016,104.36,0.058,0.055,0.14373,2
2016,104.82,0.055,0.074,0.14342,1
2016,106.35,0.058,0.046,0.14301,2
2016,107.38,0.058,0.076,0.15771,2
2016,107.83,0.055,0.088,0.15978,1
2016,109.36,0.077,0.13,0.15278,2
2016,109.82,0.074,0.143,0.15603,1
2016,110.85,0.073,0.132,0.15746,1
2016,112.36,0.072,0.109,0.15576,2
2016,112.82,0.072,0.15,0.15573,1
2016,114.35,0.07,0.103,0.15648,2
2016,115.38,0.068,0.085,0.15332,2
2016,115.83,0.066,0.096,0.15396,1
2016,117.36,0.065,0.065,0.14423,2
2016,117.82,0.064,0.089,0.14652,1
2016,118.85,0.064,0.08,0.14786,1
2016,120.82,0.162,0.247,0.31214,1
2016,123.83,0.193,0.213,0.26603,1
2016,125.36,0.17,0.164,0.2429,2
2016,125.82,0.166,0.165,0.24027,1
2016,126.85,0.158,0.148,0.22944,1
2016,128.36,0.147,0.121,0.21273,2
2016,130.35,0.286,0.374,0.38106,2
2016,131.38,0.267,0.333,0.36314,2
2016,131.83,0.261,0.326,0.35795,1
2016,133.36,0.238,0.278,0.33835,2
2016,133.82,0.237,0.272,0.33586,1
2016,134.85,0.23,0.239,0.3258,1
2016,136.36,0.21,0.212,0.30956,2
2016,136.82,0.225,0.217,0.30947,1
2016,138.35,0.215,0.218,0.31295,2
2016,139.38,0.207,0.194,0.30553,2
2016,139.83,0.207,0.19,0.30525,1
2016,141.36,0.186,0.181,0.29451,2
2016,141.82,0.185,0.179,0.29492,1
2016,142.85,0.181,0.177,0.29155,1
2016,144.36,0.166,0.173,0.27807,2
2016,144.82,0.166,0.162,0.27832,1
2016,146.35,0.156,0.153,0.27587,2
2016,147.38,0.273,0.31,0.36421,2
2016,147.83,0.267,0.311,0.35597,1
2016,149.36,0.294,0.344,0.38059,2
2016,149.82,0.293,0.344,0.36704,1
2016,152.82,0.255,0.271,0.33721,1
2016,154.35,0.241,0.258,0.32786,2
2016,155.38,0.311,0.377,0.4159,2
2016,157.36,0.336,0.4,0.39374,2
2016,157.82,0.347,0.372,0.38566,1
2016,158.85,0.335,0.352,0.37512,1
2016,160.36,0.312,0.364,0.36884,2
2016,160.82,0.319,0.376,0.36769,1
2016,162.35,0.292,0.352,0.35908,2
2016,163.38,0.276,0.33,0.35097,2
2016,163.83,0.268,0.325,0.35038,1
2016,165.36,0.259,0.318,0.34097,2
2016,165.82,0.26,0.309,0.34097,1
2016,166.85,0.245,0.304,0.33632,1
2016,168.36,0.239,0.288,0.3336,2
2016,168.82,0.287,0.367,0.41376,1
2016,170.35,0.279,0.349,0.40814,2
2016,174.85,0.381,0.467,0.39083,1
2016,178.35,0.348,0.445,0.37153,2
2016,179.38,0.336,0.41,0.36834,2
2016,179.83,0.334,0.412,0.36764,1
2016,181.36,0.317,0.389,0.36054,2
2016,181.82,0.316,0.385,0.36076,1
2016,182.85,0.35,0.445,0.3946,1
2016,184.36,0.333,0.42,0.37479,2
2016,184.82,0.334,0.389,0.37419,1
2016,186.35,0.322,0.404,0.36721,2
2016,187.38,0.361,0.459,0.41071,2
2016,187.83,0.362,0.454,0.40498,1
2016,189.36,0.34,0.435,0.38463,2
2016,195.38,0.361,0.448,0.38321,2
2016,195.83,0.346,0.462,0.38299,1
2016,197.36,0.341,0.444,0.37335,2
2016,197.82,0.33,0.441,0.37357,1
2016,198.85,0.32,0.418,0.3695,1
2016,200.36,0.317,0.367,0.36326,2
2016,200.82,0.355,0.461,0.37838,1
2016,202.35,0.341,0.45,0.38639,2
2016,203.38,0.348,0.442,0.38143,2
2016,205.36,0.343,0.467,0.37469,2
2016,205.82,0.335,0.441,0.37384,1
2016,206.85,0.356,0.444,0.39011,1
2016,208.36,0.341,0.41,0.37698,2
2016,208.82,0.347,0.456,0.39579,1
2016,210.35,0.336,0.418,0.37249,2
2016,211.38,0.333,0.406,0.36953,2
2016,211.83,0.332,0.397,0.37136,1
2016,213.36,0.314,0.41,0.38732,2
