2015,224.25,0.081,0.043,0.038835,1
2015,224.75,0.087,0.033,0.042765,2
2015,225.29,0.076,0.063,0.04639,1
2015,227.29,0.072,0.032,0.047322,1
2015,228.29,0.072,0.023,0.046339,1
2015,232.29,0.066,0.04,0.035116,1
2015,233.29,0.066,0.024,0.035137,1
2015,233.75,0.075,0.097,0.036392,2
2015,235.29,0.095,0.14,0.069021,1
2015,235.75,0.104,0.077,0.062745,2
2015,238.29,0.094,0.066,0.048203,1
2015,238.75,0.105,0.031,0.045772,2
2015,240.29,0.09,0.054,0.038453,1
2015,241.29,0.089,0.057,0.037486,1
2015,243.29,0.085,0.098,0.036098,1
2015,243.75,0.091,0.057,0.056101,2
2015,246.29,0.078,0.056,0.046681,1
2015,248.29,0.071,0.05,0.042728,1
2015,249.29,0.069,0.038,0.039601,1
2015,251.29,0.066,0.032,0.03511,1
2015,254.29,0.063,0.041,0.039127,1
2015,256.29,0.064,0.049,0.046327,1
2015,256.75,0.066,0.123,0.10112,2
2015,257.29,0.06,0.118,0.10344,1
2015,257.75,0.067,0.058,0.089627,2
2015,259.29,0.07,0.227,0.15932,1
2015,259.75,0.095,0.159,0.1869,2
2015,262.29,0.086,0.094,0.13657,1
2015,262.75,0.1,0.042,0.10232,2
2015,264.29,0.087,0.061,0.058973,1
2015,265.29,0.087,0.054,0.026516,1
2015,265.75,0.096,0.03,0.02516,2
2015,267.29,0.083,0.043,0.025418,1
2015,267.75,0.092,0.024,0.025484,2
2015,270.29,0.078,0.064,0.027019,1
2015,272.29,0.071,0.044,0.022051,1
2015,273.29,0.069,0.051,0.02216,1
2015,273.75,0.076,0.048,0.021888,2
2015,275.29,0.065,0.05,0.019597,1
2015,275.75,0.072,0.025,0.019615,2
2015,278.29,0.067,0.112,0.11374,1
2015,278.75,0.07,0.138,0.10566,2
2015,280.29,0.082,0.136,0.12356,1
2015,280.75,0.091,0.102,0.10725,2
2015,281.29,0.081,0.114,0.106,1
2015,281.75,0.09,0.089,0.085836,2
2015,283.29,0.081,0.074,0.067635,1
2015,283.75,0.09,0.055,0.073427,2
2015,286.29,0.108,0.183,0.31063,1
2015,286.75,0.112,0.138,0.27024,2
2015,288.29,0.097,0.127,0.23278,1
2015,288.75,0.106,0.096,0.21134,2
2015,289.29,0.096,0.106,0.21077,1
2015,289.75,0.105,0.08,0.19216,2
2015,291.29,0.1,0.113,0.19684,1
2015,294.29,0.134,0.168,0.28602,1
2015,294.75,0.14,0.141,0.26123,2
2015,296.29,0.128,0.122,0.24013,1
2015,296.75,0.135,0.127,0.22407,2
2015,297.29,0.129,0.115,0.22277,1
2015,297.75,0.134,0.097,0.22179,2
2015,299.29,0.128,0.106,0.25337,1
2015,299.75,0.136,0.16,0.37323,2
2015,302.29,0.17,0.201,0.32619,1
2015,302.75,0.166,0.16,0.30638,2
2015,304.29,0.152,0.148,0.28617,1
2015,304.75,0.153,0.137,0.27201,2
2015,305.29,0.144,0.144,0.27204,1
2015,305.75,0.147,0.13,0.25558,2
2015,307.29,0.215,0.237,0.41692,1
2015,307.75,0.197,0.221,0.37036,2
2015,310.29,0.194,0.207,0.3546,1
2015,310.75,0.192,0.183,0.33976,2
2015,312.29,0.176,0.178,0.32688,1
2015,312.75,0.179,0.161,0.31742,2
2015,313.29,0.17,0.166,0.31827,1
2015,313.75,0.173,0.143,0.30545,2
2015,315.29,0.161,0.145,0.30334,1
2015,315.75,0.165,0.146,0.29765,2
2015,318.29,0.156,0.143,0.29821,1
2015,318.75,0.159,0.145,0.29271,2
2015,320.29,0.154,0.149,0.29385,1
2015,320.75,0.158,0.146,0.28974,2
2015,321.29,0.155,0.132,0.28985,1
2015,321.75,0.155,0.139,0.28696,2
2015,323.29,0.147,0.142,0.28629,1
2015,323.75,0.151,0.14,0.28314,2
2015,326.29,0.152,0.155,0.27899,1
2015,326.75,0.154,0.146,0.28764,2
2015,328.29,0.142,0.129,0.27741,1
2015,328.75,0.146,0.121,0.26826,2
2015,329.29,0.144,0.129,0.26826,1
2015,329.75,0.147,0.111,0.25983,2
2015,331.29,0.138,0.124,0.24981,1
2015,331.75,0.142,0.098,0.24446,2
2015,334.29,0.128,0.099,0.24186,1
2015,334.75,0.131,0.11,0.23932,2
2015,336.29,0.129,0.096,0.24469,1
2015,336.75,0.137,0.108,0.23876,2
2015,337.29,0.133,0.103,0.23998,1
2015,337.75,0.137,0.098,0.2355,2
2015,339.29,0.131,0.1,0.23444,1
2015,339.75,0.135,0.1,0.23039,2
2015,342.29,0.133,0.123,0.23401,1
2015,342.75,0.138,0.107,0.25631,2
2015,344.29,0.135,0.117,0.2524,1
2015,344.75,0.137,0.119,0.24869,2
2015,345.29,0.133,0.116,0.25403,1
2015,345.75,0.135,0.123,0.25355,2
2015,347.29,0.132,0.141,0.25026,1
2015,347.75,0.138,0.13,0.24567,2
2015,352.29,0.14,0.111,0.23254,1
2015,352.75,0.143,0.097,0.22448,2
2015,353.29,0.135,0.11,0.22545,1
2015,353.75,0.138,0.109,0.2101,2
2015,355.29,0.141,0.167,0.22598,1
2015,355.75,0.144,0.146,0.22433,2
2015,358.29,0.139,0.145,0.22811,1
2015,358.75,0.143,0.134,0.2252,2
2015,360.25,0.135,0.131,0.22267,1
2015,360.75,0.138,0.129,0.22084,2
2015,361.29,0.134,0.138,0.22165,1
2015,361.75,0.137,0.133,0.21602,2
2015,363.29,0.175,0.213,0.34692,1
2015,363.75,0.172,0.184,0.32394,2
2016,1.292,0.163,0.167,0.29197,1
2016,3.25,0.195,0.221,0.33224,1
2016,3.75,0.197,0.212,0.3406,2
2016,4.292,0.267,0.288,0.37391,1
2016,6.292,0.2,0.258,0.37772,1
2016,6.75,0.212,0.27,0.39022,2
2016,7.292,0.228,0.27,0.38205,1
2016,9.292,0.23,0.294,0.4046,1
2016,9.75,0.219,0.275,0.39306,2
2016,11.25,0.25,0.343,0.41983,1
2016,11.75,0.228,0.31,0.39296,2
2016,12.292,0.218,0.299,0.38737,1
2016,12.75,0.212,0.281,0.37324,2
2016,14.292,0.206,0.259,0.3593,1
2016,14.75,0.236,0.293,0.40903,2
2016,15.292,0.219,0.293,0.39227,1
2016,17.292,0.188,0.171,0.35973,1
2016,17.75,0.199,0.25,0.3531,2
2016,19.25,0.207,0.252,0.35559,1
2016,19.75,0.207,0.247,0.3483,2
2016,20.292,0.203,0.255,0.34822,1
2016,20.75,0.206,0.234,0.34442,2
2016,22.292,0.215,0.257,0.36739,1
2016,22.75,0.22,0.253,0.36821,2
2016,25.292,0.206,0.256,0.35177,1
2016,25.75,0.205,0.227,0.34186,2
2016,27.292,0.2,0.23,0.33831,1
2016,27.75,0.198,0.217,0.33219,2
2016,28.292,0.224,0.291,0.33283,1
2016,28.75,0.237,0.288,0.40662,2
2016,30.292,0.22,0.28,0.37122,1
2016,30.75,0.217,0.252,0.35695,2
2016,33.292,0.213,0.23,0.3445,1
2016,33.75,0.214,0.225,0.34033,2
2016,35.292,0.199,0.223,0.32884,1
2016,35.75,0.201,0.197,0.31667,2
2016,36.292,0.193,0.19,0.3199,1
2016,36.75,0.197,0.19,0.31197,2
2016,38.292,0.233,0.284,0.37679,1
2016,38.75,0.225,0.247,0.35339,2
2016,41.292,0.226,0.235,0.35161,1
2016,41.75,0.209,0.217,0.33734,2
2016,43.292,0.214,0.237,0.3811,1
2016,43.75,0.23,0.262,0.38721,2
2016,44.292,0.233,0.258,0.3753,1
2016,44.75,0.258,0.292,0.37779,2
2016,46.292,0.213,0.264,0.36412,1
2016,46.75,0.21,0.242,0.36686,2
2016,49.292,0.209,0.26,0.37154,1
2016,49.75,0.208,0.235,0.36231,2
2016,51.292,0.192,0.187,0.34372,1
2016,51.75,0.197,0.181,0.3268,2
2016,52.292,0.188,0.184,0.32993,1
2016,52.75,0.194,0.183,0.3134,2
2016,54.292,0.183,0.169,0.30676,1
2016,54.75,0.188,0.157,0.29535,2
2016,57.292,0.18,0.193,0.32929,1
2016,59.292,0.188,0.221,0.35082,1
2016,59.75,0.188,0.185,0.33089,2
2016,60.292,0.179,0.175,0.33183,1
2016,60.75,0.183,0.168,0.31163,2
2016,62.292,0.173,0.161,0.3058,1
2016,62.75,0.177,0.151,0.29338,2
2016,65.292,0.159,0.157,0.30101,1
2016,65.75,0.169,0.149,0.29074,2
2016,67.292,0.163,0.211,0.30975,1
2016,67.75,0.167,0.173,0.30557,2
2016,68.292,0.16,0.169,0.33065,1
2016,68.75,0.164,0.144,0.32243,2
2016,70.292,0.155,0.164,0.32776,1
2016,70.75,0.16,0.135,0.31454,2
2016,73.292,0.144,0.137,0.29461,1
2016,73.75,0.15,0.107,0.28037,2
2016,75.292,0.138,0.128,0.27301,1
2016,75.75,0.145,0.1,0.26439,2
2016,76.292,0.136,0.114,0.26766,1
2016,76.75,0.143,0.084,0.25654,2
2016,78.292,0.131,0.107,0.25024,1
2016,78.75,0.147,0.208,0.2725,2
2016,81.292,0.181,0.212,0.32358,1
2016,81.75,0.183,0.214,0.35101,2
2016,83.292,0.171,0.187,0.33421,1
2016,83.75,0.172,0.161,0.31245,2
2016,84.292,0.163,0.174,0.3107,1
2016,84.75,0.17,0.137,0.29026,2
2016,86.292,0.159,0.135,0.28522,1
2016,86.75,0.162,0.108,0.28284,2
2016,89.292,0.163,0.167,0.28317,1
2016,89.75,0.165,0.12,0.26697,2
2016,91.292,0.186,0.258,0.31312,1
2016,91.75,0.191,0.203,0.32579,2
2016,92.292,0.178,0.193,0.31815,1
2016,92.75,0.184,0.152,0.29408,2
2016,94.292,0.168,0.143,0.27146,1
2016,94.75,0.167,0.166,0.28866,2
2016,97.292,0.178,0.197,0.33425,1
2016,97.75,0.183,0.137,0.31048,2
2016,99.292,0.164,0.157,0.29218,1
2016,99.75,0.167,0.115,0.27607,2
2016,100.29,0.157,0.123,0.27728,1
2016,100.75,0.16,0.105,0.2708,2
2016,102.29,0.153,0.192,0.30386,1
2016,102.75,0.165,0.187,0.31153,2
2016,105.29,0.161,0.158,0.30709,1
2016,105.75,0.178,0.229,0.37046,2
2016,107.29,0.23,0.257,0.37521,1
2016,107.75,0.23,0.248,0.36656,2
2016,108.29,0.216,0.253,0.35932,1
2016,108.75,0.215,0.204,0.34768,2
2016,110.29,0.199,0.201,0.33837,1
2016,113.29,0.223,0.23,0.37669,1
2016,113.75,0.223,0.207,0.36322,2
2016,115.29,0.214,0.226,0.37124,1
2016,115.75,0.214,0.182,0.35098,2
2016,116.29,0.202,0.187,0.34967,1
2016,116.75,0.206,0.148,0.32469,2
2016,118.29,0.186,0.141,0.30543,1
2016,118.75,0.186,0.114,0.29752,2
2016,124.29,0.147,0.078,0.21635,1
2016,124.75,0.154,0.029,0.18764,2
2016,126.29,0.141,0.063,0.16731,1
2016,126.75,0.145,0.2,0.19477,2
2016,129.29,0.168,0.202,0.29149,1
2016,129.75,0.174,0.16,0.30426,2
2016,131.29,0.176,0.198,0.30449,1
2016,132.29,0.18,0.206,0.32142,1
2016,132.75,0.18,0.191,0.30605,2
2016,134.29,0.176,0.197,0.34658,1
2016,134.75,0.176,0.17,0.32873,2
2016,137.29,0.146,0.135,0.28987,1
2016,137.75,0.152,0.085,0.25936,2
2016,139.25,0.136,0.103,0.24244,1
2016,139.75,0.141,0.05,0.21345,2
2016,140.29,0.13,0.09,0.21302,1
2016,140.75,0.137,0.025,0.19057,2
2016,142.29,0.123,0.059,0.16887,1
2016,142.75,0.13,0.02,0.16337,2
2016,145.29,0.116,0.045,0.15203,1
2016,145.75,0.119,0.033,0.15964,2
2016,147.25,0.111,0.039,0.15925,1
2016,148.29,0.111,0.038,0.14653,1
2016,148.75,0.118,0.02,0.13631,2
2016,150.29,0.149,0.164,0.18649,1
2016,150.75,0.147,0.146,0.22799,2
2016,153.75,0.125,0.035,0.15191,2
2016,155.25,0.111,0.048,0.13299,1
2016,156.29,0.108,0.059,0.13651,1
2016,158.29,0.104,0.04,0.11959,1
2016,161.29,0.1,0.02,0.096534,1
2016,163.29,0.093,0.049,0.098975,1
