2015,346.02,0.071,0.029,0.16929,2
2015,347.06,0.118,0.179,0.26414,2
2015,348.58,0.094,0.118,0.25652,1
2015,349.04,0.094,0.145,0.26377,2
2015,352.04,0.092,0.091,0.24816,2
2015,353.56,0.085,0.089,0.23019,1
2015,354.02,0.087,0.08,0.22552,2
2015,355.06,0.088,0.078,0.21739,2
2015,356.58,0.083,0.085,0.20342,1
2015,357.04,0.091,0.062,0.20804,2
2015,358.56,0.08,0.076,0.2133,1
2015,360.04,0.083,0.063,0.21052,2
2015,361.56,0.072,0.069,0.20433,1
2015,363.06,0.079,0.049,0.2045,2
2015,364.58,0.071,0.068,0.214,1
2015,365.04,0.077,0.043,0.21245,2
2016,1.563,0.071,0.06,0.20663,1
2016,3.042,0.076,0.043,0.21414,2
2016,4.563,0.074,0.048,0.21805,1
2016,6.063,0.12,0.173,0.35544,2
2016,7.583,0.113,0.155,0.37592,1
2016,11.042,0.132,0.161,0.39275,2
2016,12.563,0.12,0.096,0.38123,1
2016,14.063,0.125,0.12,0.35879,2
2016,15.583,0.107,0.098,0.34398,1
2016,17.563,0.109,0.106,0.33731,1
2016,19.042,0.114,0.08,0.31938,2
2016,20.563,0.103,0.094,0.29706,1
2016,22.063,0.107,0.074,0.29336,2
2016,23.583,0.098,0.074,0.28029,1
2016,24.042,0.105,0.058,0.28043,2
2016,25.563,0.094,0.068,0.27275,1
2016,27.042,0.095,0.044,0.26982,2
2016,28.563,0.09,0.054,0.25878,1
2016,29.021,0.098,0.039,0.25706,2
2016,30.063,0.097,0.04,0.25131,2
2016,31.583,0.088,0.037,0.24309,1
2016,32.042,0.097,0.032,0.24116,2
2016,33.563,0.102,0.119,0.32693,1
2016,35.042,0.11,0.09,0.31827,2
2016,36.563,0.096,0.073,0.30177,1
2016,37.021,0.108,0.063,0.2957,2
2016,38.063,0.107,0.061,0.28408,2
2016,39.583,0.096,0.074,0.27498,1
2016,40.042,0.105,0.046,0.2778,2
2016,41.563,0.09,0.064,0.27844,1
2016,44.563,0.087,0.053,0.2735,1
2016,47.583,0.08,0.039,0.25568,1
2016,52.563,0.076,0.043,0.25086,1
2016,65.563,0.061,0.037,0.252,1
2016,68.563,0.058,0.136,0.17222,1
2016,69.021,0.078,0.129,0.18589,2
2016,70.063,0.08,0.056,0.18365,2
2016,71.583,0.068,0.053,0.16888,1
2016,100.56,0.049,0.063,0.20217,1
2016,102.06,0.053,0.068,0.21109,2
2016,103.58,0.049,0.073,0.21175,1
2016,104.04,0.064,0.043,0.22766,2
2016,105.56,0.054,0.048,0.20982,1
2016,136.04,0.05,0.075,0.15538,2
2016,137.56,0.052,0.047,0.15104,1
2016,163.04,0.079,0.066,0.17067,2
2016,164.56,0.057,0.091,0.1735,1
2016,167.58,0.049,0.035,0.16741,1
2016,172.56,0.043,0.042,0.16929,1
2016,175.58,0.044,0.044,0.16824,1
2016,176.04,0.045,0.034,0.17856,2
2016,177.56,0.048,0.066,0.18984,1
2016,179.04,0.056,0.053,0.26654,2
2016,180.56,0.066,0.077,0.24515,1
2016,181.02,0.071,0.047,0.24654,2
2016,182.06,0.102,0.111,0.25268,2
2016,183.58,0.136,0.199,0.29358,1
2016,184.04,0.164,0.21,0.34017,2
2016,185.56,0.124,0.153,0.28487,1
2016,187.04,0.115,0.073,0.20883,2
2016,188.56,0.092,0.067,0.19306,1
2016,190.06,0.097,0.075,0.26616,2
2016,191.58,0.086,0.064,0.2408,1
2016,193.56,0.074,0.053,0.19432,1
2016,196.56,0.064,0.05,0.17772,1
2016,199.58,0.092,0.142,0.1863,1
2016,200.04,0.106,0.069,0.19422,2
2016,201.56,0.11,0.127,0.24112,1
2016,203.04,0.113,0.1,0.24012,2
2016,204.56,0.116,0.162,0.20288,1
2016,205.02,0.117,0.083,0.19129,2
2016,206.06,0.107,0.032,0.19554,2
2016,207.58,0.107,0.152,0.19328,1
2016,208.04,0.113,0.07,0.18948,2
2016,209.56,0.092,0.091,0.17833,1
2016,211.04,0.103,0.038,0.18172,2
2016,212.56,0.088,0.091,0.17082,1
2016,213.02,0.095,0.063,0.16756,2
2016,214.06,0.095,0.126,0.29907,2
2016,215.58,0.117,0.156,0.40737,1
2016,216.04,0.148,0.187,0.42288,2
2016,217.56,0.136,0.159,0.45533,1
2016,219.04,0.136,0.119,0.39829,2
2016,220.56,0.117,0.125,0.36435,1
2016,221.02,0.119,0.065,0.32409,2
2016,222.06,0.117,0.084,0.32475,2
2016,223.58,0.12,0.139,0.33205,1
2016,224.04,0.119,0.125,0.40534,2
2016,225.56,0.1,0.116,0.37997,1
2016,227.04,0.096,0.105,0.30989,2
2016,228.56,0.085,0.074,0.25689,1
