2015,199.58,0.123,0.067,0.25892,1
2015,200.62,0.12,0.052,0.24653,1
2015,202.58,0.116,0.049,0.21647,1
2015,205.04,0.102,0.051,0.28578,2
2015,205.58,0.099,0.085,0.28174,1
2015,206.08,0.103,0.038,0.25849,2
2015,207.58,0.094,0.049,0.23162,1
2015,208.62,0.09,0.068,0.21969,1
2015,210.58,0.087,0.042,0.20287,1
2015,213.58,0.085,0.044,0.1727,1
2015,215.58,0.083,0.058,0.15968,1
2015,216.62,0.078,0.074,0.16004,1
2015,217.08,0.085,0.061,0.16143,2
2015,218.58,0.072,0.068,0.23071,1
2015,221.58,0.07,0.054,0.22921,1
2015,222.08,0.074,0.043,0.20945,2
2015,223.58,0.066,0.053,0.20444,1
2015,224.62,0.066,0.056,0.18759,1
2015,226.58,0.064,0.053,0.16661,1
2015,229.58,0.054,0.038,0.15685,1
2015,231.58,0.05,0.042,0.15539,1
2015,237.58,0.048,0.052,0.15638,1
2015,240.62,0.043,0.045,0.14664,1
2015,242.58,0.041,0.058,0.15125,1
2015,245.58,0.043,0.035,0.13872,1
2015,247.58,0.038,0.038,0.16678,1
2015,248.04,0.047,0.056,0.17214,2
2015,248.62,0.036,0.062,0.17857,1
2015,250.58,0.039,0.038,0.17844,1
2015,255.58,0.039,0.042,0.15604,1
2015,256.62,0.044,0.044,0.15253,1
2015,258.58,0.04,0.195,0.25868,1
2015,259.04,0.048,0.163,0.35664,2
2015,261.04,0.116,0.165,0.31719,2
2015,261.58,0.111,0.166,0.30517,1
2015,262.08,0.13,0.13,0.28094,2
2015,263.58,0.121,0.116,0.25237,1
2015,264.04,0.131,0.086,0.23257,2
2015,264.62,0.12,0.096,0.23516,1
2015,266.58,0.112,0.082,0.20363,1
2015,267.04,0.116,0.054,0.19135,2
2015,269.62,0.103,0.066,0.17873,1
2015,270.08,0.109,0.048,0.17007,2
2015,271.58,0.099,0.057,0.16995,1
2015,272.04,0.106,0.048,0.16541,2
2015,272.62,0.095,0.061,0.17066,1
2015,274.58,0.099,0.078,0.17348,1
2015,275.04,0.098,0.127,0.23472,2
2015,277.04,0.099,0.077,0.26564,2
2015,277.62,0.093,0.091,0.2616,1
2015,278.08,0.1,0.063,0.25124,2
2015,279.58,0.088,0.071,0.23823,1
2015,280.04,0.097,0.048,0.22403,2
2015,280.62,0.094,0.064,0.22382,1
2015,282.58,0.093,0.061,0.21484,1
2015,283.04,0.098,0.059,0.211,2
2015,285.04,0.095,0.044,0.17546,2
2015,285.62,0.085,0.064,0.17902,1
2015,286.08,0.092,0.049,0.17101,2
2015,287.58,0.085,0.053,0.16829,1
2015,288.04,0.094,0.055,0.16122,2
2015,288.62,0.08,0.056,0.16541,1
2015,290.58,0.08,0.064,0.15243,1
2015,291.04,0.083,0.155,0.18794,2
2015,293.04,0.222,0.264,0.38987,2
2015,293.62,0.208,0.24,0.36414,1
2015,294.08,0.199,0.22,0.33234,2
2015,295.58,0.182,0.195,0.30101,1
2015,296.04,0.187,0.184,0.29086,2
2015,296.62,0.177,0.184,0.28823,1
2015,298.58,0.175,0.164,0.26574,1
2015,299.04,0.177,0.158,0.25788,2
2015,301.04,0.169,0.146,0.25157,2
2015,301.62,0.162,0.148,0.25108,1
2015,302.08,0.169,0.156,0.24906,2
2015,303.58,0.19,0.182,0.29425,1
2015,304.04,0.196,0.195,0.29751,2
2015,304.62,0.202,0.194,0.29714,1
2015,306.58,0.196,0.188,0.28389,1
2015,311.58,0.181,0.12,0.28796,1
2015,312.04,0.184,0.147,0.28187,2
2015,312.62,0.18,0.133,0.28049,1
2015,319.58,0.19,0.141,0.26275,1
2015,322.58,0.186,0.186,0.29838,1
2015,323.04,0.189,0.171,0.28708,2
2016,112.04,0.191,0.049,0.20974,2
2016,112.58,0.181,0.084,0.21137,1
2016,113.08,0.208,0.05,0.19768,2
2016,114.58,0.199,0.212,0.23347,1
2016,115.04,0.221,0.16,0.26055,2
2016,115.62,0.212,0.153,0.25781,1
2016,118.04,0.228,0.11,0.31533,2
2016,120.04,0.225,0.084,0.30609,2
2016,120.58,0.21,0.098,0.30017,1
2016,121.08,0.231,0.13,0.31747,2
2016,125.58,0.196,0.081,0.22141,1
2016,126.04,0.195,0.054,0.20792,2
2016,128.04,0.177,0.085,0.21345,2
2016,128.58,0.246,0.207,0.28725,1
2016,129.08,0.231,0.138,0.26909,2
2016,130.58,0.212,0.141,0.26761,1
2016,131.04,0.209,0.12,0.24761,2
2016,131.62,0.199,0.119,0.24669,1
2016,133.58,0.182,0.08,0.23274,1
2016,134.04,0.184,0.048,0.2173,2
2016,136.04,0.165,0.072,0.19591,2
2016,136.58,0.157,0.072,0.19388,1
2016,137.08,0.158,0.123,0.21273,2
2016,138.58,0.166,0.114,0.23558,1
2016,139.04,0.173,0.074,0.21775,2
2016,139.62,0.163,0.08,0.21667,1
2016,141.58,0.157,0.17,0.277,1
2016,142.04,0.183,0.18,0.34047,2
2016,144.04,0.211,0.148,0.3444,2
2016,144.58,0.198,0.154,0.3305,1
2016,145.08,0.199,0.12,0.30974,2
2016,146.58,0.185,0.11,0.29232,1
2016,147.04,0.189,0.096,0.30631,2
2016,147.62,0.181,0.103,0.30586,1
2016,149.58,0.165,0.077,0.2468,1
2016,150.04,0.17,0.03,0.22338,2
2016,152.58,0.144,0.043,0.18595,1
2016,154.58,0.13,0.065,0.16184,1
2016,155.04,0.132,0.042,0.15287,2
2016,157.58,0.111,0.056,0.1412,1
2016,160.58,0.1,0.062,0.14069,1
2016,161.08,0.104,0.037,0.13234,2
2016,162.58,0.087,0.054,0.13576,1
2016,163.04,0.095,0.032,0.126,2
2016,163.62,0.084,0.055,0.13613,1
2016,165.58,0.078,0.039,0.13444,1
2016,168.58,0.077,0.142,0.22767,1
2016,169.08,0.089,0.094,0.21898,2
2016,170.58,0.088,0.084,0.19549,1
2016,171.04,0.093,0.057,0.18227,2
2016,171.62,0.084,0.062,0.19109,1
2016,173.58,0.086,0.058,0.14629,1
2016,176.58,0.08,0.054,0.12246,1
2016,179.62,0.076,0.022,0.11882,1
2016,181.58,0.072,0.048,0.11296,1
2016,184.58,0.065,0.049,0.11468,1
2016,186.58,0.063,0.044,0.12318,1
2016,187.62,0.062,0.035,0.1175,1
2016,189.58,0.059,0.03,0.11429,1
2016,192.58,0.096,0.176,0.11921,1
2016,193.08,0.103,0.154,0.23156,2
2016,194.58,0.092,0.1,0.20131,1
2016,195.04,0.098,0.075,0.18513,2
2016,195.62,0.087,0.075,0.18302,1
2016,197.58,0.082,0.056,0.13506,1
2016,200.58,0.067,0.027,0.11899,1
2016,203.62,0.058,0.027,0.1163,1
2016,211.62,0.05,0.045,0.10952,1
2016,213.58,0.045,0.058,0.10916,1
2016,219.04,0.051,0.052,0.11679,2
2016,219.62,0.047,0.054,0.11224,1
2016,221.58,0.05,0.044,0.11656,1
2016,227.62,0.048,0.03,0.10473,1
