2015,155.55,0.302,0.189,0.19085,1
2015,156.01,0.305,0.132,0.16771,2
2015,157.53,0.289,0.137,0.14488,1
2015,158,0.343,0.394,0.25891,2
2015,158.56,0.331,0.4,0.23153,1
2015,159.98,0.324,0.213,0.18906,2
2015,160.54,0.318,0.323,0.18977,1
2015,161.01,0.317,0.205,0.19435,2
2015,161.57,0.31,0.203,0.19017,1
2015,162.99,0.313,0.149,0.15003,2
2015,163.55,0.302,0.151,0.1501,1
2015,164.01,0.305,0.111,0.12534,2
2015,165.53,0.291,0.187,0.22269,1
2015,166,0.297,0.188,0.18903,2
2015,166.56,0.288,0.164,0.18798,1
2015,169.01,0.28,0.112,0.13674,2
2015,169.57,0.271,0.103,0.14664,1
2015,170.99,0.278,0.269,0.23697,2
2015,171.55,0.271,0.296,0.21953,1
2015,172.01,0.275,0.163,0.19582,2
2015,174,0.299,0.236,0.19784,2
2015,174.56,0.291,0.243,0.19373,1
2015,175.98,0.295,0.206,0.23853,2
2015,176.54,0.285,0.219,0.21979,1
2015,177.01,0.287,0.171,0.18867,2
2015,177.57,0.279,0.165,0.18508,1
2015,178.99,0.277,0.203,0.1751,2
2015,179.55,0.27,0.225,0.1721,1
2015,180.01,0.27,0.144,0.14935,2
2015,181.53,0.257,0.16,0.13946,1
2015,182,0.261,0.079,0.12873,2
2015,182.56,0.252,0.086,0.12861,1
2015,183.98,0.25,0.087,0.13742,2
2015,184.54,0.243,0.113,0.13671,1
2015,185.01,0.245,0.065,0.12083,2
2015,185.57,0.239,0.068,0.12185,1
2015,186.99,0.275,0.297,0.23211,2
2015,187.55,0.27,0.317,0.21467,1
2015,188.01,0.266,0.208,0.19356,2
2015,189.53,0.251,0.167,0.18333,1
2015,190,0.253,0.126,0.18195,2
2015,190.56,0.245,0.128,0.17864,1
2015,191.98,0.241,0.059,0.12749,2
2015,192.54,0.233,0.089,0.12676,1
2015,193.01,0.235,0.032,0.11484,2
2015,193.57,0.311,0.314,0.2295,1
2015,194.99,0.305,0.174,0.19147,2
2015,195.55,0.296,0.189,0.18645,1
2015,196.01,0.294,0.214,0.2863,2
2015,198,0.33,0.273,0.28107,2
2015,198.56,0.323,0.27,0.26273,1
2015,199.98,0.316,0.254,0.23509,2
2015,200.54,0.309,0.238,0.23164,1
2015,201.01,0.303,0.177,0.20473,2
2015,201.57,0.295,0.223,0.20379,1
2015,202.99,0.283,0.109,0.17367,2
2015,203.55,0.274,0.146,0.1746,1
2015,204.01,0.272,0.104,0.15755,2
2015,205.53,0.364,0.327,0.2478,1
2015,206,0.344,0.258,0.20991,2
2015,206.56,0.335,0.288,0.20523,1
2015,207.98,0.313,0.197,0.17594,2
2015,208.54,0.324,0.252,0.17476,1
2015,209.01,0.317,0.196,0.15304,2
2015,210.99,0.289,0.207,0.19763,2
2015,211.55,0.283,0.205,0.1952,1
2015,212.01,0.276,0.191,0.16922,2
2015,213.53,0.258,0.174,0.14707,1
2015,214,0.257,0.126,0.12644,2
2015,214.56,0.253,0.182,0.15344,1
2015,215.98,0.246,0.105,0.114,2
2015,216.54,0.237,0.145,0.11439,1
2015,217.01,0.239,0.133,0.10528,2
2015,217.56,0.232,0.13,0.10734,1
2015,218.99,0.337,0.257,0.18952,2
2015,219.55,0.332,0.249,0.18534,1
2015,220.01,0.322,0.235,0.16441,2
2015,221.53,0.298,0.201,0.14205,1
2015,222,0.292,0.188,0.13231,2
2015,222.56,0.286,0.18,0.13175,1
2015,223.98,0.27,0.139,0.099037,2
2015,224.54,0.262,0.159,0.10238,1
2015,225.57,0.255,0.169,0.09354,1
2015,226.99,0.246,0.123,0.095563,2
2015,227.55,0.241,0.145,0.10014,1
2015,228.01,0.24,0.149,0.099994,2
2015,229.53,0.227,0.148,0.095568,1
2015,230,0.23,0.129,0.094005,2
2015,230.56,0.224,0.155,0.095777,1
2015,231.98,0.217,0.104,0.080807,2
2015,232.54,0.211,0.134,0.082994,1
2015,233.01,0.222,0.12,0.073082,2
2015,233.57,0.216,0.16,0.10608,1
2015,235.55,0.279,0.267,0.2591,1
2015,236.01,0.271,0.27,0.21769,2
2015,237.53,0.258,0.206,0.17713,1
2015,238,0.263,0.191,0.15675,2
2015,238.56,0.254,0.208,0.15567,1
2015,239.98,0.256,0.151,0.12279,2
2015,240.54,0.282,0.268,0.12735,1
2015,241.01,0.288,0.238,0.11618,2
2015,241.57,0.273,0.226,0.1157,1
2015,242.99,0.274,0.194,0.10089,2
2015,243.55,0.266,0.196,0.10401,1
2015,244.01,0.267,0.201,0.13159,2
2015,245.53,0.257,0.162,0.10918,1
2015,246,0.264,0.151,0.10014,2
2015,246.56,0.257,0.147,0.099037,1
2015,248.54,0.281,0.265,0.16294,1
2015,249.01,0.281,0.282,0.15785,2
2015,249.57,0.34,0.331,0.21829,1
2015,250.99,0.305,0.257,0.16651,2
2015,251.55,0.296,0.26,0.16356,1
2015,252.01,0.297,0.248,0.15605,2
2015,253.53,0.284,0.189,0.14348,1
2015,254,0.286,0.2,0.14286,2
2015,254.56,0.281,0.194,0.14205,1
2015,255.98,0.286,0.159,0.11465,2
2015,256.54,0.28,0.165,0.11347,1
2015,257.01,0.294,0.161,0.098493,2
2015,257.57,0.276,0.16,0.098345,1
2015,258.99,0.277,0.118,0.096386,2
2015,259.55,0.273,0.142,0.095742,1
2015,260.01,0.296,0.146,0.089844,2
2015,261.53,0.273,0.233,0.135,1
2015,262,0.279,0.218,0.12957,2
2015,262.56,0.27,0.205,0.13083,1
2015,263.98,0.28,0.159,0.10293,2
2015,264.54,0.273,0.154,0.10527,1
2015,265.01,0.278,0.159,0.094267,2
2015,265.57,0.268,0.146,0.097513,1
2015,266.99,0.268,0.137,0.088321,2
2015,267.55,0.28,0.231,0.27746,1
2015,268.01,0.283,0.215,0.22253,2
2015,269.53,0.281,0.192,0.17849,1
2015,270,0.286,0.17,0.1603,2
2015,270.56,0.281,0.156,0.15712,1
2015,271.98,0.275,0.168,0.141,2
2015,272.54,0.265,0.159,0.14137,1
2015,273.01,0.272,0.148,0.13074,2
2015,273.57,0.266,0.15,0.13034,1
2015,274.99,0.27,0.201,0.19664,2
2015,275.55,0.264,0.19,0.18951,1
2015,277.53,0.261,0.154,0.16175,1
2015,278,0.263,0.149,0.16212,2
2015,278.56,0.266,0.132,0.16018,1
2015,279.98,0.26,0.132,0.1503,2
2015,280.54,0.253,0.148,0.14936,1
2015,281.01,0.264,0.24,0.22483,2
2015,281.57,0.286,0.207,0.2119,1
2015,282.99,0.288,0.186,0.18268,2
2015,283.55,0.285,0.178,0.17889,1
2015,284.01,0.29,0.167,0.16676,2
2015,285.53,0.318,0.267,0.2342,1
2015,286,0.308,0.249,0.23302,2
2015,286.56,0.299,0.224,0.21559,1
2015,287.98,0.304,0.182,0.19174,2
2015,288.54,0.296,0.186,0.18787,1
2015,289.01,0.297,0.173,0.18342,2
2015,289.57,0.291,0.155,0.18103,1
2015,290.99,0.293,0.146,0.16938,2
2015,291.55,0.287,0.14,0.16778,1
2015,292.01,0.293,0.134,0.15831,2
2015,293.53,0.289,0.126,0.14661,1
2015,294,0.292,0.137,0.14508,2
2015,294.56,0.289,0.171,0.17612,1
2015,295.98,0.288,0.132,0.16123,2
2015,296.54,0.285,0.144,0.16372,1
2015,297.01,0.325,0.226,0.25937,2
2015,297.57,0.314,0.214,0.22881,1
2015,298.99,0.308,0.172,0.20197,2
2015,299.55,0.301,0.139,0.19847,1
2015,300.01,0.304,0.167,0.19394,2
2015,301.53,0.321,0.213,0.21738,1
2015,302,0.316,0.199,0.21562,2
2015,302.56,0.313,0.193,0.22051,1
2015,303.98,0.309,0.17,0.20278,2
2015,304.54,0.304,0.181,0.20119,1
2015,305.01,0.316,0.191,0.24509,2
2015,305.57,0.315,0.192,0.23177,1
2015,306.99,0.312,0.189,0.23212,2
2015,307.55,0.311,0.188,0.22558,1
2015,308.01,0.32,0.209,0.26124,2
2015,310,0.327,0.238,0.27468,2
2015,310.56,0.321,0.167,0.25334,1
2015,311.98,0.306,0.197,0.23475,2
2015,312.54,0.304,0.192,0.2319,1
2015,313.01,0.308,0.189,0.22612,2
2015,313.57,0.302,0.161,0.22422,1
2015,314.99,0.296,0.167,0.21959,2
2015,315.55,0.294,0.166,0.21885,1
2015,318.56,0.291,0.183,0.22275,1
2015,319.98,0.299,0.163,0.21556,2
2015,320.54,0.297,0.159,0.21393,1
2015,321.01,0.3,0.149,0.2152,2
2015,321.57,0.293,0.147,0.22948,1
2016,74.979,0.369,0.477,0.28232,2
2016,84.573,0.287,0.159,0.27858,1
2016,87.01,0.299,0.378,0.27678,2
2016,88.531,0.304,0.198,0.28206,1
2016,89,0.302,0.32,0.28265,2
2016,89.562,0.307,0.264,0.28008,1
2016,90.979,0.31,0.3,0.27452,2
2016,91.542,0.298,0.293,0.27269,1
2016,92.01,0.292,0.306,0.26692,2
2016,92.573,0.272,0.167,0.26616,1
2016,95.01,0.196,0.215,0.26485,2
2016,99.542,0.234,0.144,0.28271,1
2016,100.01,0.226,0.254,0.28049,2
2016,101.99,0.215,0.223,0.27578,2
2016,103.01,0.2,0.222,0.2757,2
2016,104.53,0.25,0.118,0.2693,1
2016,105,0.286,0.214,0.25526,2
2016,105.56,0.292,0.22,0.27452,1
2016,106.98,0.338,0.344,0.33588,2
2016,108.57,0.377,0.478,0.3358,1
2016,109.99,0.361,0.401,0.33355,2
2016,110.55,0.357,0.4,0.32273,1
2016,111.01,0.364,0.384,0.31256,2
2016,112.53,0.319,0.358,0.29828,1
2016,113,0.32,0.321,0.28898,2
2016,113.56,0.309,0.221,0.28939,1
2016,114.98,0.314,0.273,0.28252,2
2016,115.54,0.304,0.281,0.28027,1
2016,116.01,0.31,0.281,0.27497,2
2016,116.57,0.3,0.26,0.27321,1
2016,117.99,0.32,0.216,0.25991,2
2016,118.55,0.311,0.217,0.26021,1
2016,119.01,0.319,0.211,0.25069,2
2016,120.53,0.309,0.174,0.23792,1
2016,121,0.318,0.173,0.22665,2
2016,124.01,0.307,0.128,0.18456,2
2016,124.57,0.298,0.139,0.18337,1
2016,125.99,0.295,0.101,0.16056,2
2016,126.55,0.301,0.108,0.1599,1
2016,127.01,0.297,0.088,0.13646,2
2016,128.53,0.293,0.1,0.12929,1
2016,129,0.29,0.082,0.11967,2
2016,129.56,0.294,0.091,0.12011,1
2016,130.98,0.291,0.071,0.097466,2
2016,131.54,0.297,0.149,0.10435,1
2016,132.01,0.308,0.104,0.13827,2
2016,132.57,0.299,0.126,0.17101,1
2016,133.99,0.303,0.109,0.16456,2
2016,134.55,0.3,0.102,0.16716,1
2016,135.01,0.298,0.104,0.17551,2
2016,136.53,0.305,0.089,0.16654,1
2016,137,0.303,0.066,0.17342,2
2016,137.56,0.308,0.083,0.17374,1
2016,138.98,0.308,0.052,0.14353,2
2016,139.54,0.31,0.084,0.14123,1
2016,140.01,0.286,0.045,0.12471,2
2016,140.57,0.289,0.067,0.1203,1
2016,141.99,0.285,0.051,0.10707,2
2016,142.55,0.289,0.065,0.10899,1
2016,143.01,0.286,0.045,0.098697,2
2016,144.53,0.32,0.341,0.17937,1
2016,145,0.304,0.197,0.16057,2
2016,145.56,0.309,0.201,0.16043,1
2016,146.98,0.367,0.425,0.35026,2
2016,147.54,0.36,0.432,0.2978,1
2016,148.01,0.357,0.42,0.27003,2
2016,148.57,0.429,0.445,0.27491,1
2016,150.55,0.386,0.397,0.27133,1
2016,151.01,0.37,0.298,0.25156,2
2016,154.98,0.382,0.355,0.27665,2
2016,155.54,0.397,0.402,0.27381,1
2016,156.01,0.391,0.433,0.3156,2
2016,156.57,0.389,0.453,0.30035,1
2016,158.55,0.356,0.315,0.26377,1
2016,159.01,0.35,0.283,0.25697,2
2016,160.53,0.35,0.259,0.24201,1
2016,161,0.346,0.193,0.2212,2
2016,162.98,0.351,0.253,0.17482,2
2016,163.54,0.349,0.281,0.17494,1
2016,164.01,0.342,0.21,0.16523,2
2016,165.99,0.362,0.342,0.23512,2
2016,166.55,0.359,0.381,0.23221,1
2016,167.01,0.356,0.319,0.22064,2
2016,168.53,0.351,0.276,0.25184,1
2016,169,0.349,0.237,0.23094,2
2016,170.98,0.35,0.313,0.19887,2
2016,172.01,0.351,0.365,0.22249,2
2016,172.57,0.351,0.359,0.21763,1
2016,173.99,0.338,0.206,0.17104,2
2016,174.55,0.337,0.223,0.19919,1
2016,175.01,0.335,0.247,0.26071,2
2016,176.53,0.326,0.204,0.21401,1
2016,177,0.316,0.145,0.19009,2
2016,180.01,0.344,0.344,0.2329,2
2016,180.57,0.343,0.351,0.23074,1
2016,181.99,0.316,0.237,0.27709,2
2016,182.55,0.311,0.279,0.25984,1
2016,183.01,0.305,0.217,0.23555,2
2016,184.53,0.296,0.174,0.21503,1
2016,185,0.287,0.141,0.21243,2
2016,186.98,0.286,0.298,0.31088,2
2016,187.54,0.282,0.283,0.27766,1
2016,188.01,0.283,0.248,0.2506,2
2016,188.57,0.285,0.285,0.24555,1
2016,190.55,0.27,0.247,0.31302,1
2016,191.01,0.271,0.182,0.28479,2
2016,192.53,0.262,0.218,0.32209,1
2016,193,0.261,0.18,0.28331,2
2016,193.56,0.265,0.3,0.34398,1
2016,194.98,0.268,0.271,0.28035,2
2016,196.01,0.304,0.366,0.30409,2
2016,197.99,0.291,0.201,0.27166,2
2016,198.55,0.29,0.233,0.27012,1
2016,200.53,0.322,0.306,0.27621,1
2016,201,0.312,0.21,0.25349,2
2016,201.56,0.308,0.224,0.25161,1
2016,202.98,0.355,0.179,0.27503,2
2016,203.54,0.338,0.371,0.29232,1
2016,204.01,0.326,0.261,0.24903,2
2016,204.57,0.313,0.277,0.24438,1
2016,205.99,0.365,0.285,0.27049,2
2016,206.55,0.343,0.331,0.26042,1
2016,207.01,0.339,0.27,0.23371,2
2016,208.53,0.311,0.24,0.20497,1
2016,209,0.302,0.201,0.19036,2
2016,209.56,0.295,0.224,0.19005,1
2016,210.98,0.28,0.151,0.1639,2
2016,211.54,0.275,0.171,0.16445,1
2016,212.01,0.267,0.138,0.14835,2
2016,212.57,0.266,0.153,0.15031,1
2016,213.99,0.29,0.141,0.13623,2
2016,214.55,0.289,0.143,0.13643,1
2016,215.01,0.319,0.266,0.17761,2
2016,216.53,0.287,0.215,0.15575,1
2016,217,0.367,0.14,0.14801,2
2016,217.56,0.35,0.339,0.23169,1
2016,218.98,0.319,0.245,0.18833,2
2016,220.01,0.298,0.229,0.16913,2
2016,220.57,0.294,0.215,0.16806,1
2016,221.99,0.293,0.167,0.16313,2
2016,222.55,0.29,0.231,0.16164,1
2016,223.01,0.278,0.222,0.14996,2
2016,224.53,0.277,0.183,0.3545,1
2016,225,0.309,0.208,0.28433,2
2016,225.56,0.303,0.206,0.26376,1
2016,226.98,0.297,0.178,0.21003,2
2016,227.54,0.291,0.181,0.20848,1
2016,228.01,0.283,0.164,0.18624,2
2016,228.57,0.299,0.191,0.18511,1
