2015,91.479,0.103,0.167,0.48481,1
2015,92.521,0.091,0.159,0.4519,1
2015,92.979,0.087,0.139,0.48877,2
2015,94.5,0.074,0.144,0.46069,1
2015,95.979,0.065,0.13,0.43311,2
2015,97.5,0.061,0.143,0.4279,1
2015,97.958,0.062,0.128,0.46313,2
2015,99.479,0.055,0.139,0.43869,1
2015,100.52,0.053,0.135,0.42017,1
2015,100.96,0.065,0.252,0.40503,2
2015,102.5,0.133,0.232,0.41772,1
2015,103.98,0.164,0.271,0.50361,2
2015,105.5,0.157,0.267,0.46094,1
2015,105.96,0.19,0.307,0.49114,2
2015,106.98,0.158,0.282,0.47089,2
2015,107.48,0.153,0.277,0.46973,1
2015,108.52,0.155,0.266,0.49756,1
2015,108.96,0.149,0.237,0.47852,2
2015,110.5,0.177,0.314,0.48438,1
2015,113.5,0.133,0.239,0.43701,1
2015,113.96,0.126,0.197,0.41943,2
2015,114.98,0.113,0.171,0.40259,2
2015,115.48,0.11,0.178,0.40395,1
2015,116.52,0.164,0.296,0.40316,1
2015,116.96,0.152,0.244,0.3855,2
2015,118.5,0.136,0.222,0.37988,1
2015,119.98,0.181,0.319,0.47583,2
2015,121.5,0.151,0.252,0.43571,1
2015,121.96,0.141,0.189,0.41284,2
2015,123.48,0.124,0.204,0.39566,1
2015,124.52,0.111,0.174,0.37911,1
2015,124.98,0.103,0.137,0.36317,2
2015,126.5,0.09,0.151,0.34874,1
2015,127.98,0.077,0.119,0.32056,2
2015,129.5,0.071,0.151,0.3093,1
2015,129.96,0.071,0.11,0.29956,2
2015,131.48,0.064,0.124,0.29175,1
2015,135.98,0.058,0.117,0.26789,2
2015,137.5,0.053,0.12,0.26481,1
2015,137.96,0.056,0.104,0.26182,2
2015,139.48,0.052,0.126,0.29551,1
2015,140.98,0.052,0.101,0.29819,2
2015,142.5,0.046,0.133,0.28724,1
2015,143.98,0.047,0.092,0.2758,2
2015,145.5,0.043,0.112,0.27217,1
2015,145.96,0.044,0.103,0.32786,2
2015,147.48,0.072,0.212,0.31296,1
2015,148.52,0.073,0.178,0.29425,1
2015,148.98,0.069,0.126,0.2829,2
2015,150.5,0.058,0.129,0.27211,1
2015,151.98,0.054,0.156,0.32042,2
2015,153.5,0.063,0.167,0.40886,1
2015,153.96,0.081,0.152,0.38677,2
2015,155.48,0.094,0.254,0.46135,1
2015,156.52,0.079,0.188,0.41061,1
2015,156.98,0.077,0.162,0.37125,2
2015,158.5,0.066,0.16,0.33602,1
2015,159.98,0.061,0.117,0.29306,2
2015,161.96,0.094,0.166,0.29438,2
2015,163.48,0.071,0.152,0.37349,1
2015,164.52,0.07,0.155,0.37962,1
2015,164.98,0.067,0.157,0.35041,2
2015,166.5,0.054,0.157,0.31615,1
2015,169.5,0.094,0.197,0.2902,1
2015,169.96,0.087,0.195,0.28736,2
2015,171.48,0.067,0.157,0.28155,1
2015,172.52,0.061,0.144,0.28293,1
2015,172.98,0.068,0.174,0.27937,2
2015,174.5,0.114,0.243,0.28675,1
2015,175.98,0.117,0.184,0.33081,2
2015,177.5,0.089,0.165,0.30642,1
2015,177.96,0.083,0.151,0.3049,2
2015,179.48,0.086,0.209,0.41576,1
2015,180.52,0.115,0.211,0.44202,1
2015,180.96,0.097,0.164,0.39381,2
2015,182.5,0.139,0.24,0.42183,1
2015,183.98,0.173,0.293,0.39498,2
2015,185.5,0.121,0.205,0.35135,1
2015,185.96,0.124,0.221,0.4045,2
2015,186.98,0.178,0.267,0.4555,2
2015,187.48,0.155,0.244,0.43611,1
2015,188.52,0.128,0.2,0.39274,1
2015,190.5,0.113,0.202,0.33269,1
2015,191.98,0.094,0.154,0.28863,2
2015,193.5,0.073,0.159,0.32032,1
2015,193.96,0.069,0.135,0.30289,2
2015,194.98,0.067,0.152,0.29059,2
2015,195.48,0.062,0.149,0.29046,1
2015,196.52,0.096,0.17,0.31539,1
2015,196.96,0.146,0.246,0.30933,2
2015,198.5,0.099,0.215,0.29618,1
2015,199.98,0.093,0.183,0.27171,2
2015,201.5,0.143,0.248,0.35784,1
2015,201.96,0.124,0.202,0.35586,2
2015,202.98,0.105,0.195,0.34408,2
2015,203.48,0.099,0.196,0.34208,1
2015,204.52,0.092,0.186,0.34662,1
2015,206.5,0.105,0.215,0.44546,1
2015,207.98,0.082,0.158,0.34879,2
2015,209.5,0.069,0.151,0.32006,1
2015,210.98,0.088,0.197,0.30139,2
2015,211.48,0.11,0.21,0.30359,1
2015,212.52,0.101,0.182,0.29253,1
2015,214.5,0.115,0.221,0.40197,1
2015,215.98,0.11,0.173,0.35692,2
2015,217.5,0.097,0.178,0.32682,1
2015,217.96,0.093,0.156,0.39271,2
2015,219.48,0.146,0.232,0.50639,1
2015,220.96,0.11,0.187,0.3947,2
2015,222.5,0.091,0.182,0.35806,1
2015,223.98,0.171,0.234,0.32682,2
2015,225.5,0.116,0.188,0.30277,1
2015,225.96,0.104,0.154,0.30359,2
2015,226.98,0.099,0.16,0.2877,2
2015,227.48,0.093,0.182,0.28837,1
2015,228.52,0.083,0.155,0.28393,1
2015,228.96,0.084,0.166,0.3215,2
2015,230.5,0.101,0.17,0.32991,1
2015,231.98,0.091,0.164,0.30981,2
2015,233.5,0.082,0.163,0.39196,1
2015,233.96,0.076,0.144,0.35572,2
2015,234.98,0.068,0.129,0.31425,2
2015,235.48,0.065,0.165,0.31134,1
2015,236.52,0.151,0.229,0.35224,1
2015,238.5,0.1,0.205,0.29629,1
2015,239.98,0.079,0.149,0.27391,2
2015,241.5,0.085,0.164,0.31638,1
2015,241.96,0.1,0.18,0.49898,2
2015,243.48,0.117,0.171,0.47022,1
2015,244.52,0.101,0.18,0.44631,1
2015,244.96,0.094,0.175,0.42167,2
2015,246.5,0.083,0.15,0.4672,1
2015,247.98,0.074,0.164,0.43288,2
2015,249.5,0.068,0.155,0.42459,1
2015,249.96,0.067,0.153,0.40126,2
2015,251.48,0.094,0.178,0.42016,1
2015,252.52,0.115,0.191,0.45922,1
2015,252.98,0.105,0.188,0.42941,2
2015,254.5,0.13,0.206,0.40206,1
2015,255.98,0.168,0.218,0.47305,2
2015,257.5,0.122,0.202,0.41793,1
2015,257.96,0.117,0.182,0.38972,2
2015,259.48,0.103,0.167,0.36771,1
2015,260.52,0.121,0.178,0.36971,1
2015,260.98,0.115,0.169,0.35112,2
2015,262.5,0.1,0.163,0.33591,1
2015,263.98,0.086,0.142,0.30923,2
2015,265.5,0.092,0.146,0.33677,1
2015,265.96,0.09,0.141,0.37598,2
2015,267.48,0.082,0.141,0.40466,1
2015,268.52,0.079,0.138,0.38431,1
2015,268.98,0.079,0.153,0.36858,2
2015,270.5,0.093,0.174,0.38978,1
2015,271.98,0.091,0.145,0.43372,2
2015,273.5,0.09,0.153,0.45432,1
2015,273.96,0.091,0.148,0.43662,2
2015,276.52,0.171,0.239,0.46755,1
2015,276.98,0.153,0.233,0.45802,2
2015,278.5,0.162,0.228,0.4717,1
2015,279.98,0.137,0.204,0.4335,2
2015,281.5,0.119,0.201,0.41088,1
2015,281.96,0.117,0.166,0.39577,2
2015,283.48,0.108,0.166,0.4118,1
2015,284.52,0.102,0.171,0.39534,1
2015,284.98,0.1,0.165,0.38689,2
2015,286.5,0.092,0.158,0.37721,1
2015,287.98,0.085,0.137,0.35727,2
2015,289.5,0.078,0.144,0.34387,1
2015,289.96,0.079,0.128,0.32475,2
2015,291.48,0.069,0.137,0.31207,1
2015,292.52,0.066,0.141,0.30397,1
2015,292.98,0.068,0.108,0.29392,2
2015,294.5,0.062,0.106,0.29624,1
2015,295.98,0.062,0.107,0.28281,2
2015,297.5,0.057,0.124,0.27886,1
2015,297.96,0.059,0.1,0.27478,2
2015,299.48,0.057,0.115,0.27269,1
2015,300.52,0.056,0.134,0.30953,1
2015,300.98,0.057,0.145,0.32481,2
2015,302.5,0.058,0.155,0.31938,1
2015,303.98,0.058,0.139,0.29849,2
2015,305.5,0.055,0.147,0.29305,1
2015,305.96,0.138,0.218,0.30437,2
2015,307.48,0.165,0.235,0.37353,1
2015,308.52,0.142,0.223,0.41192,1
2015,308.98,0.138,0.225,0.39731,2
2015,310.5,0.125,0.208,0.38102,1
2015,311.98,0.126,0.204,0.36097,2
2015,313.5,0.178,0.28,0.50035,1
2015,315.48,0.149,0.265,0.47178,1
2015,316.52,0.137,0.235,0.45694,1
2015,316.98,0.135,0.228,0.44313,2
2015,318.5,0.119,0.239,0.42441,1
2015,319.98,0.111,0.192,0.39525,2
2015,321.5,0.106,0.174,0.38451,1
2015,321.96,0.105,0.176,0.3754,2
2015,323.48,0.187,0.284,0.40918,1
2015,324.52,0.158,0.266,0.40631,1
2015,324.98,0.149,0.252,0.38983,2
2015,326.5,0.138,0.232,0.3978,1
2015,327.98,0.126,0.214,0.38796,2
2015,329.5,0.118,0.195,0.37419,1
2015,329.96,0.118,0.187,0.36242,2
2015,331.48,0.111,0.189,0.3502,1
2015,332.52,0.106,0.188,0.34381,1
2015,332.98,0.106,0.186,0.33377,2
2015,334.5,0.099,0.184,0.32316,1
2015,335.98,0.096,0.174,0.31828,2
2015,337.5,0.169,0.276,0.44975,1
2015,337.96,0.157,0.273,0.43135,2
2015,339.48,0.138,0.246,0.40415,1
2015,340.52,0.13,0.237,0.39186,1
2015,340.98,0.128,0.228,0.37773,2
2015,342.5,0.119,0.207,0.36859,1
2015,343.98,0.115,0.192,0.35444,2
2015,345.5,0.111,0.185,0.3446,1
2015,345.96,0.109,0.195,0.33628,2
2015,347.48,0.104,0.188,0.32787,1
2015,348.52,0.104,0.178,0.32122,1
2015,348.96,0.12,0.217,0.37339,2
2015,351.98,0.197,0.286,0.40856,2
2015,353.5,0.15,0.276,0.42697,1
2015,353.96,0.146,0.251,0.41131,2
2015,355.48,0.135,0.207,0.39189,1
2015,356.96,0.188,0.27,0.50955,2
2015,358.5,0.179,0.259,0.4987,1
2015,359.98,0.157,0.276,0.46808,2
2015,361.5,0.146,0.263,0.45457,1
2015,361.96,0.144,0.262,0.44419,2
2015,362.98,0.138,0.247,0.43399,2
